what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100682146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100708868
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1426100708872
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1426100729213
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426100731151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100734673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100747615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426100747747
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426100751350
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426100771845
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426100774623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100778445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426100778459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426100779507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100782485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426100782594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100785997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426100786005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100787185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100789178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426100789192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100790986
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426100791121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100794106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100796322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100798200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426100798217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100801725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100803623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100805271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426100820040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426100820312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426100879687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426100879919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100881219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100894772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100897229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100898939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100912247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100913932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100915175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100935192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100943537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426100943553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100945398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100948825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100950866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426100954308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100956214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100957222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426100958989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426101365662
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426101367031
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426101367753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426101368925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426101369002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426101373081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426101411784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426101411893
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1426101413655
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101413787
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101413963
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101414154
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101414347
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101414523
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101414715
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101414908
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101415113
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101415283
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101415460
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101415635
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426101415819
