what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247837132
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367247849752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247857053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247860438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247864494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247866741
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.update",1367247873828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247874124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247875134
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367247878254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247878535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247878722
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367247886038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247889314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247893355
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367247894743
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367247899735
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367247909423
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367247924757
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367247932620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247932901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247933103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367247938907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248024290
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367248034258
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367248036224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367248061215
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367248108140
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367248115285
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367248130183
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367248138201
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1367248138389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367248139871
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1367248218216
activated,perspective,,,"Hamdoune",1367248237591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367248237607
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367248239853
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367248347682
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367248349710
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1367248356108
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1367248356123
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367248361162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248389373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248415723
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367248415879
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367248415942
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1367248415942
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1367248426909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367248478014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367248481165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248483412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248492227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367248513256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367248517031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248520588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367248527016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367248541789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367248542039
