what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411418892
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413411419029
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413411419049
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1413411419049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411421815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411425552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413411427358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413411427582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411429890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411436183
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413411436266
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413411436350
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1413411436353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411440058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411441973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411444914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413411446245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411449869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411450923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411452974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413411453151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411454235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411459973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411475106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413411480863
