what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358011693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358011929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358028238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358028803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358030435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358032166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358033797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358035757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358037014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358037453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358037856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358038262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370358039696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358043916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358096405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370358102391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370358110518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358122754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358123027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358124884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358125484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358125752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358126664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358126902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370358127735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1370358142641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370358145870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358148173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358310473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370358314835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370358315083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358316956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358398976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358400705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358409060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370358415942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358419396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370358464190
