what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400187698668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400187699230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400187944649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400187959220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400190717011
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400190723173
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400190723376
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400190762844
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400190762844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400190767976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400190770316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400190773327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400191459368
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400191459415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400191463096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400191616148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400191623262
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400191624962
