what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421855910701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856015996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856031108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856116994
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1421856117161
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1421856117161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856119237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856255321
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421856255448
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1421856258928
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1421856263831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856265896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856266034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856270994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856291811
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421856291852
error,log,,,"Server Tomcat v6.0 Server at localhost failed to start.",1421856297346
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1421856297354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856297462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856299082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856306022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856307208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421856307559
