what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425488273315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425488273450
error,log,,,"Exception occurred during problem detection:\n----------------------------------- SOURCE BEGIN -------------------------------------\npackage com.loyauty.model;\n\nimport java.util.Date;\nimport java.util.List;\n\nimport lombok.Data;\nimport lombok.ToString;\n\nimport com.loyauty.enums.PriceType;\nimport com.loyauty.enums.ProductStatus;\nimport com.loyauty.enums.UserProductStatus;\n/**\n * \n * @author Manuel\n *\n */\n@Data @ToString(callSuper=true) \npublic class Product extends AbstractEntity{\n\t\t  \n\tprivate String upc;\n\tprivate Translation name;\n\tprivate Translation description;\n\tprivate Image image;\n\tprivate ProductStatus status;\n\tprivate String msrp;\n\tprivate String cost;\n\tprivate Brand brand;\n\tprivate String loyaltySourceProductId;\n\tprivate String productWidth;\n\tprivate String productHigh;\n\tprivate String productLong;\n\tprivate String weight;\n\tprivate Date creationDate;\n\tprivate Long typeId;\n\tprivate Long valueSpecificationId;\n\tprivate Long userId;\n\tprivate String userPrice;\n\tprivate Category category;\n\tprivate Translation specification;\n\tprivate List<ProductModelNumber> modelNumberList;\n\tprivate List<User> activeClientsList;\t\n\tprivate Integer priceType;\n\tprivate Translation other;\n\tprivate UserProductStatus userProductStatus;\n\t\n\tprivate String link;\n\tprivate List<ProductLink> linkList;\n\tprivate String note;\n\tprivate Date discontinuedStartDate;\n\tprivate String loyaltyProductIdSub;\n\t\n\tprivate Translation warranty;\n\t\n\tprivate String length;\n\tprivate String width;\n\tprivate String height;\n\t\n\tprivate Boolean wereWgtDimChanged;\n\tprivate Boolean consideredForXML;\n\tprivate String oldImageRealName;\n\t\n\tprivate Double stock;\n\n\tprivate String actualWidth;\n\tprivate String actualLength;\n\tprivate String actualHeight;\n\tprivate String actualWeight;\n\t\n\tprivate Double boxLength;\n\tprivate Double boxWidth;\n\tprivate Double boxHeight;\n\tprivate Double boxTotalWeight;\n\n\tprivate String descriptiProduct;\n\tprivate Double classification;\n\tprivate String discount;\n\tprivate String profit;\n\tprivate Double qtSold;\n\n\t//sale attributes\n\tprivate Double  qtMax;\n\tprivate Double  saleQt;\n\tprivate Date    startDate;\n\tprivate Date    endDate;\n\tprivate Double  regularPrice;\n\tprivate Double  regularPercentProfit;\n\tprivate Double  regularPercentDiscount;\n\tprivate Boolean active;\n\tprivate String  messageForClient;\n\tprivate String  saleNote;\n\tprivate Long productSaleId;\n\t\n\tprivate Double salePrice; \n\tprivate Double salePercentProfit;\n\tprivate Double salePercentDiscount;\n\t\n\t\n\t\n\t\n}\n\n----------------------------------- SOURCE END -------------------------------------",1425488274144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1425488274144
error,log,,,"Error in JDT Core during reconcile",1425488274145
error,log,,,"Exception occurred during problem detection:\n----------------------------------- SOURCE BEGIN -------------------------------------\npackage com.loyauty.model;\n\nimport java.util.Date;\nimport java.util.List;\n\nimport lombok.Data;\nimport lombok.ToString;\n\nimport com.loyauty.enums.PriceType;\nimport com.loyauty.enums.ProductStatus;\nimport com.loyauty.enums.UserProductStatus;\n/**\n * \n * @author Manuel\n *\n */\n@Data @ToString(callSuper=true) \npublic class Product extends AbstractEntity{\n\t\t  \n\tprivate String upc;\n\tprivate Translation name;\n\tprivate Translation description;\n\tprivate Image image;\n\tprivate ProductStatus status;\n\tprivate String msrp;\n\tprivate String cost;\n\tprivate Brand brand;\n\tprivate String loyaltySourceProductId;\n\tprivate String productWidth;\n\tprivate String productHigh;\n\tprivate String productLong;\n\tprivate String weight;\n\tprivate Date creationDate;\n\tprivate Long typeId;\n\tprivate Long valueSpecificationId;\n\tprivate Long userId;\n\tprivate String userPrice;\n\tprivate Category category;\n\tprivate Translation specification;\n\tprivate List<ProductModelNumber> modelNumberList;\n\tprivate List<User> activeClientsList;\t\n\tprivate Integer priceType;\n\tprivate Translation other;\n\tprivate UserProductStatus userProductStatus;\n\t\n\tprivate String link;\n\tprivate List<ProductLink> linkList;\n\tprivate String note;\n\tprivate Date discontinuedStartDate;\n\tprivate String loyaltyProductIdSub;\n\t\n\tprivate Translation warranty;\n\t\n\tprivate String length;\n\tprivate String width;\n\tprivate String height;\n\t\n\tprivate Boolean wereWgtDimChanged;\n\tprivate Boolean consideredForXML;\n\tprivate String oldImageRealName;\n\t\n\tprivate Double stock;\n\n\tprivate String actualWidth;\n\tprivate String actualLength;\n\tprivate String actualHeight;\n\tprivate String actualWeight;\n\t\n\tprivate Double boxLength;\n\tprivate Double boxWidth;\n\tprivate Double boxHeight;\n\tprivate Double boxTotalWeight;\n\n\tprivate String descriptiProduct;\n\tprivate Double classification;\n\tprivate String discount;\n\tprivate String profit;\n\tprivate Double qtSold;\n\n\t//sale attributes\n\tprivate Double  qtMax;\n\tprivate Double  saleQt;\n\tprivate Date    startDate;\n\tprivate Date    endDate;\n\tprivate Double  regularPrice;\n\tprivate Double  regularPercentProfit;\n\tprivate Double  regularPercentDiscount;\n\tprivate Boolean active;\n\tprivate String  messageForClient;\n\tprivate String  saleNote;\n\tprivate Long productSaleId;\n\t\n\tprivate Double salePrice; \n\tprivate Double salePercentProfit;\n\tprivate Double salePercentDiscount;\n\t\n\t\n\t\n\t\n}\n\n----------------------------------- SOURCE END -------------------------------------",1425488277439
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1425488277440
error,log,,,"Error in JDT Core during reconcile",1425488277441
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1425488289343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425488297993
