what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401384503323
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401384546942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384549562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384622690
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1401384622697
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1401384632118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1401384632148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384635045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384640570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384640587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384640597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384642895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384783661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401384785627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401384823994
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401384863871
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1401384864024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1401384866494
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1401384872312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401384873453
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401384874585
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401384875977
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401384920587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384923236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401384999240
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401384999264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401385012847
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401385015601
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1401385015872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401385022841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401385025020
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1401385025036
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401385025214
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1401385025986
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1401385025987
