what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999002021
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1396999002052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396999037246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396999039804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396999041910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999045296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999054312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999055997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999057744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999060334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999071878
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1396999073703
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1396999073812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396999075842
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1396999075920
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1396999080522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396999082004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999084784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999101930
error,log,,,"Server Tomcat v6.0 Server at localhost failed to start.",1396999105851
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1396999105882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999105944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999107411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999109891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999110936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999111264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999117769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999122153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999123650
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1396999123666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999123962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396999124196
