what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785668445
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785668612
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785668805
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785669004
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785669204
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1421785669406
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421785672997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785675704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785675862
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421785678022
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421785678213
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421785678406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785681806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785704948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421785704967
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421785706470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785714977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785722383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421785722417
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1421785722417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785727079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785735943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785735956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785735962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785739617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785781683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421785783107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785786486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421785793900
