what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319082268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319084549
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425319084634
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1425319089127
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425319089250
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425319089443
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425319089619
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425319089794
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425319089995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319092191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319097842
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1425319098014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319116994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1425319117007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319120913
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1425319124313
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1425319131615
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1425319131636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319133659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319139246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319148661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319188842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319197160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1425319197178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319198906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319201931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319205637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319211048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319214758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425319216195
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1425319218107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425319242691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425319252162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319256387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425319258781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425319258881
