what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110363206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110363458
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403110367011
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1403110367011
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1403110368765
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1403110403312
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1403110403342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110403646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110404050
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1403110457633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110460596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110554942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110554955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110555261
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1403110555265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110555288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110556112
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1403110562147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403110562227
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1403110562227
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1403110564056
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403110564056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110568522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403110575050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112661748
activated,perspective,,,"Hamdoune",1403112666413
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403112666425
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1403112668303
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403112677779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403112677817
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403112683951
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.debug",1403112685863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403112688202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112693908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112719641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112727905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112733035
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403112733049
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403112734274
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403112738059
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112739968
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112740800
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112741424
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112741912
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112742402
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112742937
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112745641
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112746618
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403112747233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112770279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112909905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112911555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403112997073
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1403112997209
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403112997402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403112998200
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1403113000634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403113006087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403113028436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403118607709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403118613234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403118614763
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1403118614782
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403118615053
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1403118615928
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1403118615929
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1403118615932
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1403118615935
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1403118615938
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1403118615941
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1403118615942
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1403118615943
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1403118615946
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1403118615947
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1403118615948
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1403118615949
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1403118615950
