what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767572822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767578625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767578641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767578966
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369767578968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767578987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767579102
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369767580881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767581193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767581473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369767601114
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369767628507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767630629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767635387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767635403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767635703
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369767635705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767635718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767636102
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369767641593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767641858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767642170
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369767673901
activated,perspective,,,"Hamdoune",1369767741886
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369767741933
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369767743773
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369767743773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369767745817
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369767750060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767784302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369767786127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767787625
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1369767787625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1369767787625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767791385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369767793397
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1369767795285
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1369767795285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767795347
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1369767795363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767795643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767806345
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369767810713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767816391
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1369767818341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767818373
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1369767818388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767818669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767827140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767834659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369767837061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767838325
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1369767838325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767841211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767866551
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369767869890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369767874991
