what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424717857302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424717865168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717867453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717876546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1424717883815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424717885786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717887791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717939820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424717941893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424717944279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717946655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717968176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717979611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717991824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424717994980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424717997164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424717999239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718014711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424718016387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424718019744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424718024806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424718025054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718029049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718210786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424718223299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718225674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718308813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718310966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718325426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718340553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718345100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718346986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424718349365
