what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368201000222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368201024854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201034167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201062189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368201073172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201074872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201082189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201090629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201152967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368201169986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201175290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201181312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368201186460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368201188316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1368201199642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368201201264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201203137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201215322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1368201247692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201249626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368201270594
