what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420663805542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420666643613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420666650766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420666663635
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420666663753
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420666663813
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1420666663815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1420666666720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420666667975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420666668185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420666668350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420666669269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667009595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1420667011804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420667012661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420667012909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420667013149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420667013388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667014768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667036205
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1420667053692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667072701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667086566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667097583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667459050
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420667459081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420667466709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420668880237
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1420668884513
