what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400783286146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783286199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783294827
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783300364
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783300390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783300696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783301239
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400783332285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783335384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783368346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783368362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783368655
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1400783368657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783368711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783369113
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783737371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400783739249
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783739249
activated,perspective,,,"Hamdoune",1400783743551
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400783745156
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1400783750947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783751232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783751311
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1400783751342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400783751363
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400783751399
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783778481
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783778509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783778811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783779196
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400783786724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783792845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783820194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783820219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783820514
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1400783820516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783820649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783821113
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783828990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783829270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400783829855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400783832995
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400783832996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400784186807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400784313450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400784316811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400784421895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400784423190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400789881595
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400789885288
activated,perspective,,,"Hamdoune",1400789889699
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400789889718
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400789891349
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400789939856
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400789939881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400789961372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400789965420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400789968971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790013603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790046940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790642948
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400790642948
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1400790643057
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400790645133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790653355
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790653371
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790653371
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400790654463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790656085
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790656085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790657193
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790657193
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1400790658925
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400790658925
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1400790671623
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1400790671919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400790671935
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400790671966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790671997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790682006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790714407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790729368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790729368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790729653
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1400790729655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790729756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790730102
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400790760195
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400790760210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790760507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790761146
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400790784187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790787526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790794515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790794530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790794831
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1400790794833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790794938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790795102
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.update",1400790822496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790822792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790823134
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400790827283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790827299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790827486
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1400790830637
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1400790830637
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.update",1400790836362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790836659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790837118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400790894588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400791618563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400791650200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400791844294
