what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369411257829
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1369411259810
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1369411259810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369411275619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411288895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411298785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369411302638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369411305945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411308894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411332064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369411334513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369411335309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369411340816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411347102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411352048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411359192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411379913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369411380132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411383642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411396359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411400383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369411420991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369411423986
