what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982698378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982704087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982706152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982717605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424982745420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424982750367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982754560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982759801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982760052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982760596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982788526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982790729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424982797301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424982800109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982806406
error,log,,,"IStructuredDocumentRegion management failed.",1424982827128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982827146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982830128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982830346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982834560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982836534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982839669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982842208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982844218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982846616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982848958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982850800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982867295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424982874823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424982898042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982937186
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1424982938533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982940844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982951046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982964939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982969050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424982971516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982974649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424982977518
