what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1425485246236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425485258731
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1425485260534
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1425485260671
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1425485260695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485265467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485266650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485266952
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1425485305573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485305773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485310778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485311795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485312153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425485339184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425485351248
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425485357960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425485357986
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425485357986
