what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1405028138339
error,log,,,"Error in JDT Core during reconcile",1405028138339
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1405028145244
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1405028148875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1405028150650
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1405028151662
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1405028153515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028197313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028207780
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1405028207786
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1405028209635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028213053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028277524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1405028295736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1405028295992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1405028305300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028308794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028318156
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1405028318228
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1405028318291
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1405028318294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028321487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1405028321499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1405028322784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028332234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028370129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028371553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1405028371557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028373289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1405028373437
