what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284435375
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370284435422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370284435453
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1370284435453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370284439836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284442364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284460007
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370284463190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370284474749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370284502096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284508695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284535591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370284535607
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1370284538151
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1370284539274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284541709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284717300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284725505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284732432
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370284736613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370284743492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370284750232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370284755676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370284759529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370284761651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370284763601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284774958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370284775145
