what,kind,bundleId,bundleVersion,description,time
error,log,,,"Publishing failed with multiple errors",1403107104600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107104622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107104735
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403107104743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107105847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107105987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403107107293
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1403107110076
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403107111591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107115284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107116614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107118949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107120272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107124509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107125770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107129665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107131019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107131343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107140672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107145865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403107147590
