what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421698347889
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421698362285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698385239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1421698385253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698387981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698391139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698423627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698428483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698435158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698452342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698465153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698468920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698475977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698484778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1421698484784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698488383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698491267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698502390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698526735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698526884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698534946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1421698534958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421698541924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1421698544334
