what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617772460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617772480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617772800
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1391617772800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617772830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617773130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617779860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617784540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617784560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617784880
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1391617784880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617784900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617785120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617790530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617794510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617794520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617794810
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1391617794810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617794850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617795110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617804040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617808040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617808050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617808330
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1391617808330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617808360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617809120
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1391617841030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617841295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617841591
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1391617861388
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1391617871964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617872230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617872573
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1391617877736
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1391617877939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617878220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391617878672
