what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771420213
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771420510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771420791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771421071
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771421571
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771424160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771424425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771424566
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771427467
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771427701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771427967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771428201
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771431648
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771431929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771432194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771432350
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771433879
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771434097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771434378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771434643
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771435611
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771437420
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771440930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771442677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771468636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771468651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771468954
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369771468956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771468981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771469118
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771471442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771471723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771471972
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771486480
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771486668
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771505310
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771505559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771505840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771506137
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771535028
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771544606
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771547586
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771548569
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771556431
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771563576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771563857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771564013
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771566431
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771575089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771575369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771575525
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771583949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771592436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771601312
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771602264
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771603715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771607708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771609502
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771612084
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771619946
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771623956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771624221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771624392
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771627684
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771631927
closed,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369771631943
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369771636389
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369771636389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771638448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771639758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771645031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771646513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771648073
activated,perspective,,,"Hamdoune",1369771654157
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1369771662410
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1369771675436
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1369771675467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369771689429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369771689694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369771689881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771693937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369771903071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369771904896
