what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458596888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458623738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458623959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370458632884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370458634606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458640333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458640527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458654876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458655091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370458660245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370458663428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458668686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458668901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370458673471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370458740890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458764514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458766241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370458766262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458784514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458891519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458899597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458904654
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370458906832
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370458909845
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370458909889
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370458933711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370458947378
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370458950646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370458952640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370458952656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370458954185
