what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397068481875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397068484720
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068486582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068587844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397068592743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397068593071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068597742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397068599237
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068601102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068601151
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1397068601162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068601441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068610478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068620536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397068625705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068631912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397068633184
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068634579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068634600
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1397068634613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068634901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068643963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068662118
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068666414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068715496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397068719579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068733868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068752503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397068755613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068760032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068772035
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1397068785986
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1397068786221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397068786722
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1397068793841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068799397
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1397068799443
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397068799444
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1397068805507
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1397068805795
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068805842
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1397068805883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068805953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068814163
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068815082
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1397068815210
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397068826888
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068831334
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397068835918
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068837604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397068841911
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068846362
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1397068849083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397068852176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068866659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068877493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068882604
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397068892485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068931415
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1397068936417
activated,perspective,,,"Hamdoune",1397068941471
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068941479
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1397068943391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068949936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397068956655
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1397068956659
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1397068958440
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1397068961588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397069005390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397069021284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397069044060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397069080916
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397069096837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397069096868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397069114417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397069117323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397069122600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397069124946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397069134945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397069137806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397069145451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397069153125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397069158749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397069164011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397069165579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397069195578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397069199338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397069210491
