what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889505688
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1412889581474
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889581757
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889581784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412889721093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412889721397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412889722493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889726230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889734630
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412889734750
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412889734829
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1412889734831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889738816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1412889738835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412889740062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889751366
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412889751490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889753752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889755812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889757632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889757780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889758958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889760456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412889763388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412889763660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889766520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889773534
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889773829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1412889773853
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1412889773853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889775420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889777371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889869243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412890252243
