what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727008403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424727024458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727026551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727123599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424727153169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424727167093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424727167310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424727176129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424727182294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727184132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727209764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727215919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727226374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727227653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727296589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727304810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727319352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727326768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727328409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727329656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727331030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727331295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424727333475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424727334989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424727338077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424728748045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424728753943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424728759099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424728759101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424728791130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728797983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728798013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1424728798046
