what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491136272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491137118
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368491138990
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368491145558
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368491159707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491160019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491160175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368491182670
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368491192374
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368491192545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491192842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491192998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368491263823
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368491266756
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1368491266943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491267224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491267364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368491282090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368491312869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368491327674
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1368491341542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491343399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491368016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491368048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368491368360
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1368491368360
