what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370280525166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370280528348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280530173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280534511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370280534527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280537787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280545246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280563233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280580738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370280580941
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280607149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370280631220
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280632936
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1370280634948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280645930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370280645930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370280647428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280656302
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280657800
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1370280661513
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280662917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370280697845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370280700482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280703945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370280703945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280707809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280708905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280712456
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280714063
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1370280716387
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280717682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370280721863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370280727526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370280729086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280733641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370280733641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370280737151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280753129
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1370280759447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280763066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370280763081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280771755
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280771880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280773191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280773331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370280777262
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1370280779228
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280780195
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1370280790397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370280800943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280809461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1370280809461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370280829392
