what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683114669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683118671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683122699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423683135862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423683137994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683139567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683140829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683158911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683171555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683174984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683187226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683188117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683204200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683218541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683230978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683231955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683256545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683271231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683276327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683282735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683287908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683289294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683295246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683301077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683308345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683315955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683321874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683323050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683337419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423683352021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683359789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683363894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683365203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683374827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683379398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683391868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683393166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683421729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683439354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683445661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683545486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683602164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683603790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683608254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683608256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683626300
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1423683630445
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1423683636167
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1423683636194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683681133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683681396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683681589
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1423683683934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683689458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423683691651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423683694017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423683697002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423683702985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683704825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683706740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683729083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683740959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1423683744055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423683747700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683749594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683770956
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1423683774415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683820188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683820476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423683820692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683826596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423683830752
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1423683832603
