what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219650679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219657254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219663833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219757786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401219766103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219768609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219768817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219775139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219775458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219778525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219783707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219785813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219787923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219789749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219799604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219801104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219809173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219823273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219857346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219866383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219869060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219905084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401219913591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219917621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219917843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219923192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219926899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219931938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219933921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219944589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219946726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219950052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219955446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219957729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401219962430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219964260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401219969332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401219980905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219984053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401219984269
