what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645129855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645413006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380645416778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380645475985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645507260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645509951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1380645509964
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1380645520982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380645523719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1380645526508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1380645526934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1380645527238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1380645531349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645537433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645540530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645540748
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1380645545834
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1380645545974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645582914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645611199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1380645611231
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1380645613446
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1380645613446
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1380645614553
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1380645614553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1380645661182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380645664973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1380645693552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645698310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380645704255
