what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1427126875871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427126876305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126878462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126891979
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427126892303
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427126892328
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1427126892328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427126896462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427126902338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126906153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126906256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1427126910495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1427126910806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427126911401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427126915623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427126916702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126934241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126935487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427126942616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427126947105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427126948397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427126950437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427126951544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427126952836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126959796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126963807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427126965120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427126966997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127013765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1427127015367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427127015982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127021977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427127027840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127032663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127033758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127035862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127039519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127040421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127045980
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127046050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127046074
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1427127046075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127049129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127051310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127051402
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1427127053350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427127055241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127057124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127059756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127064880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1427127073527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427127077860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427127080931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127083479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127098489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127101657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127102692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1427127102710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127104585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127108955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127111336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127126592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127128161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127131186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427127132994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427127136807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127138922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127142454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127142554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127149102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127154456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1427127154475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127161777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127163137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127176003
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127176388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127176413
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1427127176413
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127210960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127214660
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127216682
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127224086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1427127230383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427127231833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427127233151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127237602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127246069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127250185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127250299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127251783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127257851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1427127257867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427127285362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427127315123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427127376678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127390231
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1427127411247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427127412043
