what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1418402839214
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1418402839487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402839501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402839751
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1418402841998
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1418402856975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402859480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402863474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402863482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402863779
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1418402863780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402863795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402864123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402868755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402875436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402875449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402875747
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1418402875749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402875764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402876127
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1418402909565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402909841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402910086
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1418402932268
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1418402932486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402932755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402932977
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1418402948827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402959522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402966650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402966657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418402966949
