what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370544803733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544806066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544809900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370544817222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544820811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544826689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370544841687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544843512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544849739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370544853026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544855359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544907692
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370544907716
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370544917550
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544922554
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544922574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370544961217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370545004179
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370545004400
