what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105276025
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105276709
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105277361
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105278031
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105288915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105290733
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1391105292497
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1391105292585
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1391105294742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391105312375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105319942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105320367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391105323432
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1391105324392
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1391105324396
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1391105324397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1391105330215
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1391105330463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391105332868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105335931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105336199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391105347965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105350864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391105365683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105374371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105374618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391105390584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105419960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1391105419988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105441596
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1391105442549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391105443628
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1391105451895
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1391105452018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105473497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105581616
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391105581656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105594836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391105595008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105610367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1391105610385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105659073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391105668107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1391105673883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391105676755
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1391105679675
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1391105679800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105716848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105826360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391105826396
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1391105828092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391105838203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105840529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105847913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391105851097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105853032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105870846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391105875352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105877022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105887355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1391105887379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105911460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105921799
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1391105921824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105934161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105940120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105942321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105946656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105946665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105946672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391105948056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106430327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106435187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106447649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106450261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106462175
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1391106464196
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1391106475179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1391106475201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106482446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106485256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391106667467
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1391106669576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1391106680007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391106682256
