what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370382457133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382458702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382481920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370382485921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370382494761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382587806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382773518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382775494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382922118
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370382925709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370382937151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370382940151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370382942435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370382945856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1370382946287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1370382949536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382952987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370382962028
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370382973672
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370382975392
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370382976797
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370383021093
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1370383022297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383028059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383057681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383072170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383199555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383205430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383323654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383324931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383335005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383336282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383485141
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370383486735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383516866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370383532267
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1370383532291
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1370383533300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370383543612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370383547963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370383550175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1370383552552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370383555523
