what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392927993610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392928010755
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1392928014421
activated,perspective,,,"Hamdoune",1392928017494
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392928017510
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392928019007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392928573043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930909378
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.synchronize",1392930923686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930924008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930924352
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1392930924391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392930924405
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1392930924440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930938820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930944297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930944304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930944606
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1392930944608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930944621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930945126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392930948316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931071324
activated,perspective,,,"Hamdoune",1392931077027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392931077043
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392931078841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931086665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392931091142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392931091366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931092450
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1392931092460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1392931092460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931094074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931111586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392931112867
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392931115582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931119101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392931158624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392931165860
