what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772483186
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772484293
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772484512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772484777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772485026
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772522045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772525072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772529705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772529721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772530026
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369772530028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772530048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772530103
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772531897
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772545890
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772547731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772548011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772548183
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772549259
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772549462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772549727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772549868
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772550164
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772550367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772550663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772550804
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772553035
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772559103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772559399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772559555
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772559867
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772560055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772560351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772560491
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772560679
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772560897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772561193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772561334
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772561537
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772562519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772562800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772562941
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772564204
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772567777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772568057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772568245
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772568806
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772568993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772569274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772569430
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369772571864
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369772572082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772572347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369772572613
