what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769522534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369769545747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369769577664
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769609208
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769618973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769619254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769619488
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769636243
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769636461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769636726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769636913
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769643231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769648879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769652794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769652810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769653106
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369769653106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769653137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769654120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769667177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769674556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769674556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769674862
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369769674864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769674886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769675103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769680687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769688238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769688253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769688564
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.commit",1369769688566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769688579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769689118
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769712424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769712689
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1369769712861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769712923
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769715591
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769715778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769716059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769716199
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769721862
executed,command,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.update",1369769726558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769726854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769727149
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769755245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769755526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769755838
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769762530
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769763934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769764199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369769764340
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1369769773419
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1369769773435
