what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380748905780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380748927948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380748938772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380748940780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1380748943043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380748945323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380748974783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1380749004677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749010893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749027417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1380749029459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1380749031668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749033671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749063760
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1380749086459
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1380749096502
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1380749096528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749120716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749121456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1380749121485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749130144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749133158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749137106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380749140313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749143382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749143694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380749143894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1380749144840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1380749145735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749149493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749158428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749162908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380749164301
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1380749164339
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1380749164339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380749177547
