what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738412648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738436536
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424738436540
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1424738482602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424738514293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738515836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738543427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738545883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738549056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738550035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738566619
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424738566639
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1424738566789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424738568201
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424738568461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738571851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738572811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738577401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738578391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738578761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738607713
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.publish",1424738612623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738616403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738617663
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1424738617673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738617953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424738618155
