what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413499899428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413499911227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413499920704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413499925422
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413499925469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413499925486
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1413499925486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413499937049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1413499937062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413499941225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413499963424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413499966087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413499971451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413500018012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413500021413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413500040267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413500042034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413500054364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413500055970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413500066236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413500147572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413500151170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413500162046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500164129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500167652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500173069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1413500173079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500175643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500178019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500183189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500185980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500186081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500315542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1413500315552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500323439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500325195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413500325329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413500328500
