what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425923794325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923796646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923824516
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425923826593
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425923826801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923829278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923850940
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425923856605
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425923856790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923858880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923867614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425923867640
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1425923870631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425923872461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425923881909
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1425923919241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923931348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1425923931365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923944571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923945564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923947220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425923951899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923953092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425923954139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923960048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923975004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923975149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425923982499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425923998871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425924001954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425924002052
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1425924003619
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425924003717
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425924003910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425924006689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425924009661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425924009811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425924022044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425924038250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425924042875
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1425924045203
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1425924045322
