what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367265347804
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265353139
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367265353280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367265356104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367265358008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367265384458
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367265386549
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265393351
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367265393507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265426914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265448243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367265448290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367265450989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367265453438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367265457759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367265460146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265464202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265499719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367265502293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367265504586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367265506473
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265509080
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367265509236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265513124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265519770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367265519770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265537702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265555161
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1367265557519
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265559438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265562012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265562870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265563182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265574492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265578813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265582807
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1367265582822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265583134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265583244
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367265586956
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265595443
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367265597112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367265628367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367265630223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367265632048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367265639958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367265650644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265654684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265688340
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367265721225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367265743299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367265743549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367265747667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367265753361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265781722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265784202
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367265784218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265789397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265946559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265960524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367265963889
