what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345477325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345478746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345484134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1367345486901
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1367345486901
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367345489772
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1367345489772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367345495280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345500518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345502793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345504338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345506092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345506709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345523006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345542732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345543225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345543875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345544490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345546221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345546779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345547816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345548520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345549048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367345549493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367345552802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345560577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345604352
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367345616363
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367345616619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367345616643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367345621021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367345621300
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367345626498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367345630403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367345632459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367345632751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367345636196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345639341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345650552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367345650563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345655516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345693980
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367345694008
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367345695843
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367345700098
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367345700256
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367345732260
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1367345736512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345737880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345739125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345739449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345750950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345754710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345758174
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1367345758184
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1367345770709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345806186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345870091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367345873279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346152427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346156637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346175385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346177690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346182632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346187074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346194636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346194859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346198521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346200994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346203042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346205887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367346208039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346209475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346249727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367346249748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346252576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346283525
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367346309503
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346309771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346309793
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367346325186
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346325457
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346325479
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367346339955
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346340235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346340258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346384862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346385134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346398008
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346398008
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346400202
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346400202
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346402354
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346402355
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346404398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346413637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346417975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346420259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1367346424361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346427462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346430558
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367346430587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346433653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346435387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346446380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346464690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346467243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346471925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346504517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346522699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346554525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346582416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346588841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346591014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346595193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346600583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346605747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367346647225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367346649351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346669932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346681600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346684576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346689793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367346700698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367346702680
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1367346714782
