what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689112088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689114570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689118479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689120301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689123364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689130536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689133486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689136801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689140171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689142773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689145158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689149795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689153233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689156142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689160194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689161990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689164665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689169053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689171789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689175879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689180663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689182452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689184848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689190296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689193609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689206878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689214732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689217038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689219471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689224780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689227757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689232465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689236133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689237781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689240214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689248255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689251477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689258805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689270732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689272711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689275516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689280118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689284369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689292277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689297192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689300264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689302552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689308489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689311952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689317213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689324016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689327628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689330685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689334035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689337912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689342895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689346847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689349158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689351103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689355349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689358132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689361058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689370159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689372024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689374163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689378407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689381372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689384921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689391129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689393524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689396062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689399858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689403058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689408712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689413339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689415900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689418032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689421709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689425272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689433291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689436771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423689439043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423689441178
