what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793713082
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793713388
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793717488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421793731555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793733347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793734866
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421793735087
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421793736315
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793736470
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793736798
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793741609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421793747068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793749018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793750802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421793751034
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421793753021
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793753254
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793753513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793756588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793759225
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793759399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421793786637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793789225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793790836
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421793790912
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421793792488
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793792652
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793792821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793796858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793841239
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793841389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1421793846762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421793848469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793850862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793852302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421793852549
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421793854185
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793854309
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793854517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793865172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793865374
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793867378
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793867577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793878533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793878709
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793880859
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793881060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793883512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793899399
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793902047
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793902238
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793906492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1421793914657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421793917035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421793929891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793932451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793933981
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421793934224
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421793947124
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793947289
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793947625
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793947809
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793947977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793952406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793952556
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793954859
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793955066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793967839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793983246
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793985486
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793985687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793988036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421793988219
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793989952
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421793990137
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421793992826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794029298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794860454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794861458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794885268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421794885457
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421794887414
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794887614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794893734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794930855
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421794931014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421794936270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421794939596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794941462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794944614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421794944696
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421794946988
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794947210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794954343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794954532
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794956788
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794956988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794959880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794960113
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794962540
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794962739
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421794966472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421794980726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794983194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421794984830
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421794985026
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421794986798
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794986936
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421794987120
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421794992754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421795014026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421795016454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421795018431
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421795018649
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1421795020707
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421795020855
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1421795021034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421795030184
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1421795032562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421795080177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421795081903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421795083429
