what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011355917
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426011356052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426011356070
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1426011356070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1426011415948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011459450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011461718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011516950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011517105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1426011517273
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1426011518975
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1426011519081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011520970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011713392
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426011716456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426011760524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426011780045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426011782951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1426011887443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426011889901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426011911438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426011913936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426011919021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426011921564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426011991293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1426011991310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426012000983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426012005205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426012008454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426012009666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426012016425
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426012016494
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426012016518
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1426012016518
