what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819443027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1410819443042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819460046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819464570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819475943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819486379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819487627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819493446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819501854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819502759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819504834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819509966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819520980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819541697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819544442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819548030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819558077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819567983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819568950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819572179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819577795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819578653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819580104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819588372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819589433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819590868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819595267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819596203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819597732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819601211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819602256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819602490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819602677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410819602864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819605392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410819606998
