what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1424889952884
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1424889955224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889957579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889969637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889969645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889969655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889971388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424889989898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890000845
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1424890002642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890002658
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1424890002670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890002933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890005633
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890021303
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1424890031170
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890034499
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1424890041809
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1424890116206
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1424890116371
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424890116500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424890116590
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1424890122089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1424890128593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424890130004
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890130061
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1424890130061
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1424890132048
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890133400
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890134646
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1424890136957
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1424890136957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424890138156
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424890139983
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424890143376
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424890151912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890160320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890161288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890161607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890196876
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1424890209929
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424890211667
error,log,,,"Server Tomcat v6.0 Server at localhost failed to start.",1424890246229
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424890246243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890246316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890247648
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424890248590
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424890251264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890256517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890257813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890258156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890314800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890315986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890317248
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1424890317253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890317524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424890317683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424890319566
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1424890322406
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.debug",1424890344165
