what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410792996775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410792996993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793010799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793010986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793019566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793019956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410793021797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1410793037928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1410793055961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793064697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793064916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793068660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410793070485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793094883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793095117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410793096974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793104930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793105086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410793116146
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410793133743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793135241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793135506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793146270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793152213
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410793152276
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410793152291
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1410793152291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410793166207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793175192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410793175426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410793177158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410793180169
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410793180964
error,log,,,"Errors occurred during the build.",1410793181183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793181230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793182946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410793185707
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1410793189264
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1410793190028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793192118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793193944
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1410793193959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793194271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793194926
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1410793200589
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1410793200605
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1410793200698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1410793201151
error,log,,,"Errors occurred during the build.",1410793201619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793201619
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1410793201822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793203584
started,bundle,org.eclipse.wst.wsi,1.0.400.v201004220210,"org.eclipse.wst.wsi",1410793206127
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1410793206127
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1410793206127
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1410793206143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793206907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793208374
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1410793208374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793208670
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty' does not exist.",1410793224114
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/json' does not exist.",1410793224114
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts' does not exist.",1410793224114
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/action' does not exist.",1410793224114
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web' does not exist.",1410793224114
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/action' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/action' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/action' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/listener' does not exist.",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts' does not exist.",1410793224130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793224130
error,log,,,"Resource '/loyaltySource/build/classes/com/loyauty/web/struts/action' does not exist.",1410793224130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793265750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793267856
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1410793267856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793268184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410793268262
