what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465575471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465603212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422465636002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422465637492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465640032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465642168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465646841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465650746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465652584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465658337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465668500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465671675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465676691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465684991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465688349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465694535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465706769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465708748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465720128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465729998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465732789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465777228
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1422465792957
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1422465792959
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1422465792960
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422465793009
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1422465793049
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1422465795411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465796881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465799288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465812865
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1422465812879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465825203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465826960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465832691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422465836307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465838723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422465965819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422466063896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422466087257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422466091132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466094622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466100830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422466113029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422466117357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466120694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466124252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466135768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422466140959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422466141180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422466151667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422466169381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422466171508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422466179190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422466258014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422466261374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466265863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466274833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422466280104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422466304808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422466307165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422466354524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422466364748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469020716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469052862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469058529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469078698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469080523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469104086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469117879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469119535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469125682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469130872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469133050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469148204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469254625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469265195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469266971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469273692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469277997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469279724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469349357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469372390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469374063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469395546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469398307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469427359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469461240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469467229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422469477970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422469478596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422469490445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1422469499311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469676422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469678894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469700322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422469705101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469710386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422469729933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1422469732195
