what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912454951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912455133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912464846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912467309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912481530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912481724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424912486066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424912487468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912491156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912497835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912498048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912510614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912516135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912516344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424912523078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424912524868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912526689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912529167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912529386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912535204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424912538948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1424912542095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424912570666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912572701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912650483
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1424912674783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1424912687386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424912715283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424912717097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912719025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912754672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424912776490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912778720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912785300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424912787656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912789326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912867728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912873829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424912917933
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1424912930192
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1424912948122
