what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024777720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024784429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024865217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024876339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024884961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024887709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024899390
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368024899417
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368024901568
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368024909415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024912263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1368024912282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368024922339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025289565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025362050
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368025362077
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1368025364054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025380921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025403472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025407173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025408342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025409948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025418031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025423167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368025424867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025442723
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1368025442729
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368025492612
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1368025503051
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368025506242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368025508257
